NK0g1,S10,1006.4435315001176,999.0565444678515,998.7186971088727,1022.2973154076899,990.4425090799199,990.9768930235603,1016.3789626962598,1004.8762079677153,990.1804303847898,1031.4853178719145,1000.2180071883772,992.1022499068614,1000.9286498258895,1007.8628115186634,991.8237200429511,1020.6376035524876,1007.0465272186776,1013.0986027376117,1002.3432805778164,986.2720073702903,973.2705191294888,997.4707152061957,1001.342823592416,987.4704596637032,1007.9295053093709,988.4151257734363,1001.8497461063862,1008.5914643413782,1015.1727784012762,991.5928553591763,1004.4155194701717,1012.3154646864892,1001.6893847747954,997.1768297829484,1000.6597717920224,998.0829168705986,1003.6187392597113,1004.1636159200027,997.679391094601,993.5718672744575,1007.9649708092171,997.9911012885408
NK0g1,S11,1013.6268512799894,985.0827318785942,1003.1101401182642,1019.8591472431555,999.933704398603,1003.4700866368248,999.5100325067859,1008.8919558250813,995.0994296918961,1001.9980574951438,1004.1483914073547,1001.5691257222097,996.1191515243938,998.3736171090086,1012.4629673545818,1006.0023383021481,992.3467300957936,1028.5524350619353,999.0444770796742,989.1853988120066,996.9137849950772,993.2805222292546,983.2179925178119,1006.3655265430644,994.9109892725571,1005.3055078620841,995.6974911368519,1000.1645807628573,1010.4055646866108,995.8182591147525,979.729338232903,992.3095207606245,1002.9946581571743,1005.1436155747676,1011.6861627717134,986.1929207155704,1013.378662208611,997.131998331914,989.7285163827922,998.9409921495293,991.3984349988706,1007.9163613044879
NK0g1,S12,996.1773019325209,993.4795110507422,986.051151195571,998.0320952277144,1006.7386725131696,1008.0530990210841,1009.9380212851505,996.2859298470156,1000.284973411784,993.9729416479358,1004.8675164566083,1015.2205304902377,985.4185705304292,995.7294394363913,1004.7598396552831,1002.2151310547403,1001.6796671822193,979.1088117628905,1006.5642805787257,975.5193809920632,991.055853292429,1020.8991044569075,1013.4172633442935,1003.8978394934395,1004.3391749020403,1010.529996275366,1006.0833842679326,986.8751586422396,1003.8078073969124,987.6375872979355,998.4746099342652,987.020014445897,1000.5760421071913,1019.6807281929027,1000.729393214604,991.8469866401007,1006.2408405445434,997.260951529312,1007.0859891374621,1007.6049368526275,984.368689060343,1014.0832902596137
NK0g1,S13,1003.4142504890206,1005.4605823039176,1005.2306524913215,996.0269634847432,987.9914804883559,992.6679332223351,1001.879984310726,1006.4317456225343,994.7300944382123,1012.2831481033884,1005.4819084877314,995.6237985412128,985.2314620878161,988.2533070786897,996.0252674117897,995.719141701045,986.0654278652944,1007.8862067139896,1009.305798955304,999.5750971921833,1020.207417247779,1000.9432182834835,1000.5167158354371,1007.5106360712174,997.8727361141338,988.9911887197194,1015.5471245770973,1006.5450473640661,1008.2485016534758,1010.0828752166924,1004.5799346164032,994.5041743183248,1021.6406286372656,988.2509746533417,1023.7674476901011,985.999359985092,987.8174043463127,991.6705228545258,1003.9666961909719,983.1176699843234,992.4606400268475,995.6614100212066
NK0g1,S14,1008.4618372540012,1005.0422047296889,995.9758488806643,998.3374751404895,989.8475351118541,1001.8034181808983,1004.324341605447,983.4700430301056,1004.8434560950495,996.365640108869,1017.617790131181,1018.2136638873328,1004.344821564587,998.3140287006509,1008.3678064947803,1007.7279606422571,1005.2155738725444,1000.5790454519356,992.9150761276935,1008.4484000850834,979.0450607065108,1002.640268184502,1006.1518837406487,995.3174471797043,1000.9889894906105,1009.117258131769,999.1016859105954,999.6189259212466,1009.6276437009292,1016.8703617365401,996.5394098058811,1000.2691975534293,991.8133673630675,998.5313359462185,995.5548127227387,1010.4231749599453,1010.9452045238504,991.2725941999779,995.5938649232505,1021.8246041992164,1010.806838066159,1010.1289220880759
NK0g1,S15,995.5093354419708,1005.3577476573759,992.079392074313,994.0729713785825,1001.1181064036708,984.128977062428,1009.7092257430389,1011.5069380112923,1003.7059347272539,979.602335353773,995.7221390009261,982.6665021281837,999.9999341344841,991.6438609628608,1005.9459348978085,989.4692719623598,997.9100007320571,1011.4879201301534,1010.9089497807857,991.4478801796357,1011.7393164977786,998.3308288902211,994.8297175921725,989.5156376069798,997.7473758884389,994.150831667314,984.1609828563281,1011.7115646981586,985.9342150077734,1012.587297566434,997.8442135426013,1018.6239732467328,989.5484712914295,1019.7879681921628,1005.2255199504006,999.9954097224603,995.0042162177123,986.7125872310106,1004.5586647702106,987.5268141297095,985.8496437022646,1011.7481271855567
NK0g1,S16,1004.1597401421509,998.5281993316538,1009.8478019700605,1007.8522990051785,995.8356383883015,1014.4830965139463,995.2446569415804,998.9962711758598,977.7068807147956,1009.3598608437089,994.8557553027647,998.4301403550211,995.2318382011455,1006.0657085970812,990.1571628899802,1007.1846895185472,1007.333969259068,1008.0012921100255,997.8023281542503,1002.1893094031723,994.3252601096518,1015.9400691430985,989.1869694478881,1009.811961074548,993.9003941733264,1007.097127245142,998.7331632156073,1008.3420705388705,982.5354575945705,985.0767198628027,975.9149114677675,1005.5885978953532,995.3163805592096,1008.9767241667695,1000.330374682175,1001.9233970765196,1000.8763007937118,1002.086665010356,1000.3910248911944,982.0593763291092,980.5943189657334,1008.7181492622617
NK0g1,S17,994.0124686454731,1014.4944672096381,1014.0822828765365,1006.5646288812039,1001.7205432687348,987.0142904077096,1007.1374405757471,1006.4674216603348,993.3394572506681,990.4604025221257,1003.7503855355033,984.5486634678366,988.4467191428872,989.8354373265317,979.2073191873742,999.0718348040326,983.091279547186,1008.1354668927883,1021.1727926219492,1015.937615127984,983.9379350938901,1000.6484704734902,988.1209068944725,1003.798559192437,993.019364082559,987.0037917473624,1011.1508959404875,992.852362521585,1020.3579033509768,992.3657581724918,984.8570897654499,993.0846456031113,1022.0627203724072,991.9639442151775,1008.585437708904,997.5149434683948,987.81657446731,1013.8023877615061,993.3277780994653,995.9903918454615,993.2362657570241,993.0811141857797
NK0g1,S18,1008.3449768361821,1013.2715739683521,1007.1650170662336,994.8053081788164,1012.8166514839801,995.7686515230239,999.6104030557916,1018.3530914647234,1015.9473119430526,1011.2239327982477,1008.0148064663198,998.4736175679399,998.1610469141991,1001.5013903135335,983.7037602434225,997.9569143097734,993.4646398323465,1007.9907507214818,1005.4378016371176,1001.5255170784933,1004.0256703698697,997.1157307148245,1018.1866789388617,999.2849411787847,1007.2135343996763,1000.245065565217,1009.2444641777845,998.041454591184,1006.2971838397118,1003.5731694396098,988.5093846594789,970.2195480122564,1008.2470090419798,1008.3863979316243,999.072685700314,992.5812387490432,987.8717710506835,998.518330232447,987.2767819072119,1004.250360528484,999.0967274272535,1009.4237134181593
NK0g1,S19,999.8067212514925,1000.9866140184732,997.8002659060182,989.1251603989621,991.9960779286513,1005.8933954160092,987.4581674453835,1013.957553826646,1003.0113182742915,992.2519678310688,987.1140576243772,1013.7657251793662,1020.2077605768411,992.3399169238166,1002.9900960051236,990.3035274791057,1028.3829135563951,1001.4339218745959,1006.8640854837853,997.5692015691096,996.4072133572326,988.1482663972687,1009.4468834566351,1000.6463572150585,1003.4643153001784,986.3343813458163,993.4997476423837,1001.7242098723289,995.0732765468724,1015.7144719367327,1019.902734556202,985.0513762652186,1001.3653247926464,997.3833491266108,988.2108184867091,986.9168745607044,992.762823593963,1007.9563922805673,990.96648811248,1005.0629701467822,981.9102434850575,995.2943783487424
NK0g1,S20,1018.1530842145605,994.030920001531,994.7488056641827,1019.7212459842266,1018.0841340332091,983.2683577463855,998.8387663113964,997.0167321721162,1010.6168049974192,1012.7167312017123,995.283665182558,1009.1526556815119,1003.3996955285114,984.5216548917969,1007.0144133848297,998.463350994696,998.2966527840217,992.1677681492934,1007.7643780554173,1001.5682337057644,1014.2756176906543,997.9586125775731,1003.7524565364149,1018.9097704030269,1021.2019886937237,1013.0050497470369,1003.6297226535467,1005.2086826288566,995.95602854061,993.888935906171,1009.4342715983037,1010.9991898414231,984.7823166010353,993.8093523354479,1005.9911228764065,972.475616480975,1015.1747443700319,993.654992505502,1011.1090963072411,992.8064495291853,996.6251860044682,981.5341488042702
NK0g1,S21,994.3308675448187,985.818021020483,991.1432174389078,994.3449296217285,1004.3931855590627,1002.3409480272235,1008.901678810035,1006.8553871071825,1010.9812151708741,1014.4833574074869,1011.2541863570814,1001.5286459487264,998.9571774067294,992.2158896098815,1007.0686814014321,1001.4272312783581,1001.0001020801859,1000.4991058803663,998.086414364526,992.0603402952707,998.2851525056758,1002.5755555789838,998.9289000470834,978.6546303011608,1005.2747632406872,979.1315670778737,1010.9884638030094,1003.505925470314,989.4751349875402,1007.0539347048688,1003.8653453991465,997.8286843677984,1007.2670587646326,998.7280818592653,991.7991406782824,1014.438002759034,999.4777047596655,993.9998778795523,989.705365568196,998.5418524060664,999.605634164394,993.8066639184343
NK0g1,S22,998.6922655972116,994.3930769877787,976.0283273961577,999.3727473964616,982.7451527738291,1006.5371347411971,997.4400978976821,991.4342369793342,1013.3243152634407,997.8731747951149,1019.3387858201518,1006.6142662982538,1008.2683515351293,998.1638573510695,1006.9418726403879,1000.3364168338816,1001.9062275282294,986.6513894681427,993.0176383039163,1018.5438058065513,998.1260520707903,993.8097246516718,1001.1500413387511,1009.914558759994,1005.2820148957314,989.8764732999092,990.2777395123685,1006.6344108138258,1003.3127709330531,1008.1897174258576,999.3499131362801,1001.3708197717738,1004.76811276165,994.3873911128583,988.5757494497861,993.2630624955403,1005.2593898953536,1004.3475108099855,996.494120173669,1004.8765402158754,983.3897091728762,995.754130806772
NK0g1,S23,990.479754584741,1002.1850305035683,988.2653758196017,999.8274020334187,1010.9872117707135,1002.7004098178477,993.0642262520296,975.5184562142299,990.1114838428248,1010.3277743484191,1000.4930454325281,988.2637691689847,1012.3412114238046,983.0691182566654,995.9564668363128,994.3684182501382,1010.9464549356305,1001.213565717028,990.4139902365331,1000.0839724170038,1008.0538227639884,999.9323829319826,1006.526147010995,985.4805918199543,990.9508850229579,998.3712460626876,979.9265373226358,1006.9695670918587,1003.0825468099372,991.602361402794,979.3718984177048,1005.3915031005926,997.896886174992,1017.8624671292697,997.8274474877438,988.8204440092265,995.0348259880762,1028.046094158014,992.1496556342213,1010.2055238667107,1006.6107930563082,995.081280555333
NK0g1,S24,988.1830595353827,1007.6802825107178,1021.241876387101,1018.3435629317382,1013.7018351796034,1014.9313655457344,1003.4275358166167,1005.1320536806927,1018.38663263597,997.9028745242393,995.6314022171401,998.7168309773941,974.0333239846802,1003.8959170406367,1001.9796499122045,1011.8243756419179,1006.479733952172,1012.2251681109934,1001.2741097498499,1000.1907488348891,1008.579348829957,983.7570976339977,1006.3488340855463,987.9074483593834,992.2185745487938,1013.8940890966303,996.8944887618824,990.2166344273633,1015.0126963569887,1009.8619697650633,991.7076864309958,1007.5778831052287,1003.8136658980887,998.1553730486306,999.8811216484218,993.6308428732947,1003.9814238089929,996.9007767317739,1007.2952817453779,1005.3860087890617,983.000244596476,990.5333241597447
NK0g1,S25,1004.5868643640675,1001.6665763554915,992.1816156791675,992.0980244690822,981.8554997888109,997.9965417382613,1014.133432600151,988.8749691867514,982.7270355937703,1005.0982771738652,1013.1723782571461,992.7109134578734,1013.5167843877538,1001.0058031378841,993.2185472261377,1012.581967419559,991.6559425704777,999.4128320636898,1000.5700892311818,1005.718708259635,1001.6415753053084,1000.9258813986479,1002.9373713208649,988.362149315659,993.3903347327903,1004.4860056708106,1004.4577514091808,1015.3491098305042,1005.4918503760687,1020.5370314508098,1006.3394940547395,991.6314367724226,995.0531922691596,996.6421592558022,1000.8373117510242,993.0489577788134,1011.9842456009349,1011.0599295328442,1001.6434330794274,978.6966112336551,990.6410668828291,996.283758283722
NK0g1,S26,1007.9793454684059,1003.959334715143,999.3351760387545,1016.2259596458631,999.4213962579555,987.7506531489845,997.554852353074,1005.6392693077606,1018.2913356782877,981.5641008080431,995.1902150817024,1000.0849151822295,1021.023834052017,1001.0782212037719,1005.1634873665754,1008.5117687405035,1004.7074008245863,988.7625327218103,1007.3689475419467,1002.6691412366661,998.6649819134589,1006.0111458340639,1014.075532481414,1017.3462399980613,997.6736050626968,977.1062283543976,986.4725707811328,999.7425907640308,1004.9243749112477,992.810498731434,1014.36913982782,980.7310517706162,1000.2105807478874,983.2966915625146,1021.2293492561843,1001.6926135605584,997.7380654673535,999.5147213322218,1005.3623807302473,984.3545776791351,998.80140226259,990.7993593531943
NK0g1,S27,1020.6355132086356,1008.1610057376865,1015.6956438565032,996.4642595723847,992.9829343816081,997.2951182961239,1002.0173325546799,978.7027045937693,997.6666360007872,998.5190808369174,994.0788226029299,989.5347679423782,997.2027714270806,984.230866765904,1004.1592459358177,1010.6749544481285,987.2910504092985,994.3653337280406,1001.0622620927423,982.040785924237,982.9752503699202,1004.7118437214533,994.2692332446178,997.3693656578711,1020.9782201283901,1013.1306688386139,986.2776567015674,1003.9567693592719,1004.1930890937498,989.7125078083026,1014.9564226909904,1006.872570513016,1009.1574913881147,1008.9669125655879,986.6517610081901,1002.8379696094723,979.4553793954361,1017.5177879829275,1025.2913902345754,1008.4666778254672,1001.2674836367795,1005.8003273491909
NK0g1,S28,1005.6415334358339,1007.3373051746827,995.6150657269862,994.797532800653,1013.7283534218088,1005.2503869739631,999.5637028792132,1000.1468238560291,995.7686778184722,1019.187784831478,988.2245369670381,1016.8751475905182,1004.852155468642,989.2014730036518,992.6521338428284,1002.7519511578785,999.0990372705991,1001.5883631333654,975.7624343927102,1010.6182236066977,998.027955977388,996.0036342521546,998.1252213494395,997.85653735629,998.9787658033927,1000.8362382769824,996.1875773351519,991.0255268503755,1014.5213440353075,1013.2103657669071,1005.1423243013852,1012.2676135678756,997.6284117902155,993.7372591198397,1004.0736900326701,1005.2552276022717,1005.5778890250463,1005.9007509568253,1016.2907448305544,1004.5592188392743,1004.6541457646352,992.1641579363378
NK0g1,S29,989.1415218294926,1008.7228299681693,1014.9123206205846,1001.2859764495711,976.2295949078364,1001.1966528520668,988.9672854543094,998.9841776741719,1004.072441253105,988.5623195213161,987.8511554102547,998.0032859949011,993.2424608784589,1003.6329641312178,992.9534477373384,1003.1312234527502,992.5732094251404,995.8757354470545,995.8425546828203,1014.3559376014861,1001.3962170235487,1007.7006028759051,1009.1461900461755,998.8149910058752,993.0173888023279,1016.5919830779857,990.2857783006486,987.6562538302509,991.5246222281205,988.1414992829324,1001.6914831166508,993.3965929018271,984.2121066527333,982.3166239971515,1009.1916188490261,1009.4819704412251,1006.793540109307,1004.1598206067434,1004.0431585780498,1010.6984005789393,997.395226276231,1017.9161279841086
NK0g1,S30,996.1372402016775,1009.1175760029267,1001.67690270261,998.4892931162433,1006.2885037124055,979.3203018573763,1015.6275196274904,998.8514327094895,1009.0542504006158,988.9682278481768,999.5198464033937,1000.2036758289885,1008.0000974193518,993.5465780801701,1005.4539644359622,1000.3898078134727,1011.794099916232,1004.0046559753973,1007.8637854671599,1005.9274850297853,1014.8839836874264,1005.6626782805341,1010.3410828843877,997.5315052958568,998.9803894598246,1004.08046789929,974.1499541116015,1010.9311062945546,981.9799340285433,996.5891856520268,993.6910987986021,999.3708195474065,994.6114941527621,993.840323561659,981.3697415726012,1016.9929438735222,1006.9184770284553,991.6242469886593,991.7369250403918,1006.1875120925175,993.0688344301835,991.7911861737714
NK0g1,S31,982.7781866367715,993.9279663185482,992.1095551423782,989.6819626504398,1013.7109006410831,1011.2853070835233,990.2293382074392,997.6339904972217,1008.6916483515934,990.8224526189751,1005.7748558208641,1008.4475392955825,1001.7700518565739,1017.7466952756541,993.8110561106488,1000.6480959300304,1008.441855314583,1013.2873690636486,1000.6565506471851,979.6359492981909,1014.7422959493153,1009.9450192007398,989.4352694360759,999.222122606121,993.1240029481596,1017.9904555848918,988.9989542642219,987.0730050693425,1004.8550521248674,999.3361875573743,1019.0954272051581,993.4521159033026,997.927707922439,996.3786430714778,990.5635773907212,1002.5088634021904,1005.2418325199608,999.2134839438099,1024.8269876435347,994.4362368052265,997.9810161416074,997.8594272901357
NK0g1,S32,1012.2983712358493,1000.2676277948881,1007.2738435677301,998.0869217754484,989.5564900630942,1013.9706950697052,1005.3407304624659,989.634938125631,1006.0973765459411,994.7277433918309,1011.1216780388304,1007.836168976229,997.8830208461901,1002.370641466574,1003.3530887300328,1007.2654461356493,995.7219380642659,1006.2365674351616,1016.338525015608,993.4139866319883,1005.2209315617305,985.1035800675722,1007.5133163237866,992.0711911809782,1011.0611333611173,997.6011045980001,995.265034910041,1004.6070263135564,1001.8547375688488,999.7502212034426,987.2657357740857,1004.7873887645962,991.6710228079157,1005.9665243017128,992.1812342020185,978.7252707016,998.5192781453374,995.2801672450254,1001.0512764507007,996.9484236833943,1006.2289865192402,1005.8464512235051
NK0g1,S33,994.1064452208152,994.5109724929241,1007.4399028821773,996.6656839539373,1008.0782341839848,1017.7822006392835,1007.4159645012664,1001.4207264796827,1019.2287954053514,986.4807712133173,985.1208310890737,988.5259761369787,991.5391262469191,995.3971129416652,988.2211889652754,993.8135963664697,981.3884253186255,994.010221869364,1002.180488659212,986.6724163536738,999.907167969077,1000.139725905949,1001.2404601530176,1002.4863202682001,1017.7322848460872,982.8346717010556,1004.0943718038296,1009.915155488835,1011.455710126122,999.4412013184804,999.7015383621501,1017.927638922103,995.1437679957899,1004.2168155852507,1007.2752105783275,983.6397920563112,996.6627919987649,981.5696290236084,994.080739574801,989.6003276673026,988.4147315300745,1006.6847932163587
NK0g1,S34,1018.5252539791762,992.2736819458038,1007.5410771015963,1011.4603910509436,980.9554888458711,1010.7259845332042,994.7606449322669,1009.0788709882981,994.1213951023578,1003.0679086069823,993.2968700493441,988.0396508759,1003.4120868345478,1005.7258256321352,993.8559979160608,985.6391560317127,1000.6751159649318,1004.5291149049447,1018.5301899173974,990.2166292726972,998.199017912643,1004.9971680969766,1000.3642285227062,1004.5805760634861,1018.9656417352836,995.5661142692351,1005.4385811109429,993.420921156887,1003.2477901139595,1007.2688758910258,982.6469265989127,1008.5351857860063,1002.9303085756484,1004.8408780621053,1000.174253934985,990.2186177713876,1006.258996380845,1002.8606032933309,992.8425261081718,992.6033147007358,1002.5091294237907,991.3946667077106
NK0g1,S35,1002.8954083507566,1002.934674587999,1004.442335402233,991.0841397277511,990.8341240082742,1007.9890061378204,995.8472102557469,998.1657189676583,1002.0488982969989,1003.264344217456,997.0376815705022,1009.2895962299826,1001.1743735699628,1004.8264799498288,994.5425068360397,1005.3650957586952,1001.8373870701606,989.1357707051402,998.5294230374451,997.0444093333022,1004.277164489203,992.8710786158047,991.4789784868509,1010.3357637094982,993.1159844183835,1004.5421323705848,987.5292999566088,1008.046758799361,997.6600322567025,1006.0341586047016,1010.5631242574437,998.4479362520419,1011.1134189269375,993.9258611016498,1013.9812755798628,1004.9524406836263,997.7078413740269,1023.7407490800981,1016.167329225464,1005.5522125232504,997.6629766674355,1006.5368023011403
NK0g1,S36,997.2879410365579,1010.930795691909,1007.5099087846513,1003.8850896081309,998.8356736107272,984.1424705938314,1017.1000922577723,989.5358788082904,980.3658781815753,997.9843478075351,1008.5421894638345,999.3376503280459,1020.2714798450189,1012.3551431334746,1017.2893015438596,989.8307062149917,1006.8988242957724,1017.0197222418095,994.0105185500069,991.2306611889447,996.5536657155011,1005.9315026924719,1013.9483913815136,998.8677095732064,998.3098755881692,987.3709338504898,983.5112952058416,1010.2436077113059,990.9205534854626,1013.4300470989206,1015.0081666492205,997.9011985324325,987.5752605238463,1001.8637582399812,999.9274720089618,1008.9071247893222,984.8619281822367,1012.387259765887,998.8568372274241,1015.3232460871178,973.8504916175528,999.7482291115059
NK0g1,S37,1005.6970004969639,1018.7820854925609,993.0067926337117,993.5611950796311,1016.5997427206851,1002.8850256526356,1002.7496730210057,1007.8364062618587,1005.6793224087035,996.3195426777148,996.9075100365502,1004.8576887063788,1002.9348319924483,1016.2218222971957,1010.3909939829313,1006.4699377357837,985.2077311217931,1001.7092490345427,992.1468092289538,993.1501054022294,997.3847112114806,1004.1318853324802,991.6341007230003,989.3647222413274,1009.6508809127412,1002.4328200013267,985.1808806871024,1004.5307709262096,983.3496459956104,989.5678724759591,996.1751107939922,998.8867204736653,999.8364292048833,995.4769745469727,989.7336612801417,995.2858825485952,1001.0646139007097,987.9238461450067,1000.4673780293901,1002.5396757496907,997.0971902764011,1004.2891193933511
